driver,pBrand,pCategory,pDescr,pImgSrc,pModel,pRating,pTitle,pURL,pid,price,rDate,rRating,rText,rTitle,rURL,rUser,rid,sentiScore,sentiment,siteCode,trigger
 ,Igloo,Cooler,"This updated design is ideal for food and drinks for a few friends or a small family outing. The elevated cooler base minimizes contact with the ground and hot surfaces, improving cooling performance. 

Igloo 48qt Island Breeze Cooler:
Holds up to 72 cans
This 48 quart ice chest comes with a stain- and odor-resistant liner
Swing-up side handles for comfortable carrying and lifting in or out of a vehicle
This Igloo ice chest comes equipped with an easy stacking lid",https://i5.walmartimages.com/asr/c10cd7c2-ba4e-4925-8350-ef49447d9517_1.84d21668fd4631b7b2ef54ed28b0bcd2.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735484,0,Igloo 48qt Island Breeze Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Cooler_Igloo_23735484,$15.88,2016-08-25 00:00:00,4,"Decent cooler for the $
I used it for a rustic wood cooler I made for a birthday gift. 
Turned out great.",Can't beat the Price.,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Gabe,Cooler_Igloo_23735484_Gabe_21_105, , ,WM, 
 ,Igloo,Cooler,"This updated design is ideal for food and drinks for a few friends or a small family outing. The elevated cooler base minimizes contact with the ground and hot surfaces, improving cooling performance. 

Igloo 48qt Island Breeze Cooler:
Holds up to 72 cans
This 48 quart ice chest comes with a stain- and odor-resistant liner
Swing-up side handles for comfortable carrying and lifting in or out of a vehicle
This Igloo ice chest comes equipped with an easy stacking lid",https://i5.walmartimages.com/asr/c10cd7c2-ba4e-4925-8350-ef49447d9517_1.84d21668fd4631b7b2ef54ed28b0bcd2.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735484,0,Igloo 48qt Island Breeze Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Cooler_Igloo_23735484,$15.88,2016-07-04 00:00:00,5,"This cooler performs AMAZINGLY well for the price. I was recently at an amusement park in Texas and put a 20 lb. bag of ice into the cooler around 11am when we arrived, along with several bottles of water, then put the cooler in the back of my car. We didn't leave the park until almost 10:00 pm that night (roughly 11 hours), meaning that the cooler had been sitting inside a 100+ degree car the ENTIRE time. Much to my surprise, most of the ice was still left in the cooler, and there was still some ice the next morning! You could go out and spend much more money on other coolers, but this one gets the job done! The only downside is that there are no wheels, but hey, that makes for a better workout, right?",Amazing cooler!,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,tonyUSA,Cooler_Igloo_23735484_tonyUSA_138_712, , ,WM, 
 ,Igloo,Cooler,"This updated design is ideal for food and drinks for a few friends or a small family outing. The elevated cooler base minimizes contact with the ground and hot surfaces, improving cooling performance. 

Igloo 48qt Island Breeze Cooler:
Holds up to 72 cans
This 48 quart ice chest comes with a stain- and odor-resistant liner
Swing-up side handles for comfortable carrying and lifting in or out of a vehicle
This Igloo ice chest comes equipped with an easy stacking lid",https://i5.walmartimages.com/asr/c10cd7c2-ba4e-4925-8350-ef49447d9517_1.84d21668fd4631b7b2ef54ed28b0bcd2.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735484,0,Igloo 48qt Island Breeze Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Cooler_Igloo_23735484,$15.88,2017-03-02 00:00:00,5,"This is a nice big cooler to keep in my car when I go grocery shopping to keep my frozen food cold.  You can't beat the price.  Very pleased with this purchase.  And if my power should go out, I can put food from my fridge in this with some cold packs.",Nice Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,traude,Cooler_Igloo_23735484_traude_55_252, , ,WM, 
 ,Igloo,Cooler,"This updated design is ideal for food and drinks for a few friends or a small family outing. The elevated cooler base minimizes contact with the ground and hot surfaces, improving cooling performance. 

Igloo 48qt Island Breeze Cooler:
Holds up to 72 cans
This 48 quart ice chest comes with a stain- and odor-resistant liner
Swing-up side handles for comfortable carrying and lifting in or out of a vehicle
This Igloo ice chest comes equipped with an easy stacking lid",https://i5.walmartimages.com/asr/c10cd7c2-ba4e-4925-8350-ef49447d9517_1.84d21668fd4631b7b2ef54ed28b0bcd2.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735484,0,Igloo 48qt Island Breeze Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Cooler_Igloo_23735484,$15.88,2017-05-17 00:00:00,2,"It did not keep ice, but for about 16 hours, before there was a ton of water. Great size...but I hate constantly buying ice.","I purchased, tried it 2x and returned it",https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,dansforest,Cooler_Igloo_23735484_dansforest_24_124, , ,WM, 
 ,Igloo,Cooler,"This updated design is ideal for food and drinks for a few friends or a small family outing. The elevated cooler base minimizes contact with the ground and hot surfaces, improving cooling performance. 

Igloo 48qt Island Breeze Cooler:
Holds up to 72 cans
This 48 quart ice chest comes with a stain- and odor-resistant liner
Swing-up side handles for comfortable carrying and lifting in or out of a vehicle
This Igloo ice chest comes equipped with an easy stacking lid",https://i5.walmartimages.com/asr/c10cd7c2-ba4e-4925-8350-ef49447d9517_1.84d21668fd4631b7b2ef54ed28b0bcd2.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735484,0,Igloo 48qt Island Breeze Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Cooler_Igloo_23735484,$15.88,2014-04-28 00:00:00,5,"Affordable chest cooler.
It is big enough to hold enough food &amp; drink for our small family.
Things stayed really cold for more than 3 days (round trip).
We are liking this so far.",Good buy,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Nashvilledealhunter,Cooler_Igloo_23735484_Nashvilledealhunter_31_183, , ,WM, 
 ,Igloo,Cooler,"This updated design is ideal for food and drinks for a few friends or a small family outing. The elevated cooler base minimizes contact with the ground and hot surfaces, improving cooling performance. 

Igloo 48qt Island Breeze Cooler:
Holds up to 72 cans
This 48 quart ice chest comes with a stain- and odor-resistant liner
Swing-up side handles for comfortable carrying and lifting in or out of a vehicle
This Igloo ice chest comes equipped with an easy stacking lid",https://i5.walmartimages.com/asr/c10cd7c2-ba4e-4925-8350-ef49447d9517_1.84d21668fd4631b7b2ef54ed28b0bcd2.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735484,0,Igloo 48qt Island Breeze Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Cooler_Igloo_23735484,$15.88,2017-02-14 00:00:00,5,"Great Item, Only Thought Is There Is No Way To Drain The Excess Water From The Cooler No Drain Plug, Need To Empty And Turn Over",Cool Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Pequotone,Cooler_Igloo_23735484_Pequotone_26_128, , ,WM, 
 ,Igloo,Cooler,"This updated design is ideal for food and drinks for a few friends or a small family outing. The elevated cooler base minimizes contact with the ground and hot surfaces, improving cooling performance. 

Igloo 48qt Island Breeze Cooler:
Holds up to 72 cans
This 48 quart ice chest comes with a stain- and odor-resistant liner
Swing-up side handles for comfortable carrying and lifting in or out of a vehicle
This Igloo ice chest comes equipped with an easy stacking lid",https://i5.walmartimages.com/asr/c10cd7c2-ba4e-4925-8350-ef49447d9517_1.84d21668fd4631b7b2ef54ed28b0bcd2.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735484,0,Igloo 48qt Island Breeze Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Cooler_Igloo_23735484,$15.88,2013-06-06 00:00:00,4,"Very nice cooler. Kept ice, food and drinks cold for several days. The only thing it doesnt have is a drain plug, But for the price and quality, I can live without one.",Nice cooler!,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Gigidesign,Cooler_Igloo_23735484_Gigidesign_33_168, , ,WM, 
 ,Igloo,Cooler,"This updated design is ideal for food and drinks for a few friends or a small family outing. The elevated cooler base minimizes contact with the ground and hot surfaces, improving cooling performance. 

Igloo 48qt Island Breeze Cooler:
Holds up to 72 cans
This 48 quart ice chest comes with a stain- and odor-resistant liner
Swing-up side handles for comfortable carrying and lifting in or out of a vehicle
This Igloo ice chest comes equipped with an easy stacking lid",https://i5.walmartimages.com/asr/c10cd7c2-ba4e-4925-8350-ef49447d9517_1.84d21668fd4631b7b2ef54ed28b0bcd2.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735484,0,Igloo 48qt Island Breeze Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Cooler_Igloo_23735484,$15.88,2016-04-13 00:00:00,5,excellent product for the price. Does not have a spout and noticed that later but overall very happy.,cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,GrumpyoldGrandma,Cooler_Igloo_23735484_GrumpyoldGrandma_18_101, , ,WM, 
 ,Igloo,Cooler,"This updated design is ideal for food and drinks for a few friends or a small family outing. The elevated cooler base minimizes contact with the ground and hot surfaces, improving cooling performance. 

Igloo 48qt Island Breeze Cooler:
Holds up to 72 cans
This 48 quart ice chest comes with a stain- and odor-resistant liner
Swing-up side handles for comfortable carrying and lifting in or out of a vehicle
This Igloo ice chest comes equipped with an easy stacking lid",https://i5.walmartimages.com/asr/c10cd7c2-ba4e-4925-8350-ef49447d9517_1.84d21668fd4631b7b2ef54ed28b0bcd2.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735484,0,Igloo 48qt Island Breeze Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Cooler_Igloo_23735484,$15.88,2017-03-05 00:00:00,4,Great cooler for the price,Good price,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,BamaFan,Cooler_Igloo_23735484_BamaFan_5_26, , ,WM, 
 ,Igloo,Cooler,"This updated design is ideal for food and drinks for a few friends or a small family outing. The elevated cooler base minimizes contact with the ground and hot surfaces, improving cooling performance. 

Igloo 48qt Island Breeze Cooler:
Holds up to 72 cans
This 48 quart ice chest comes with a stain- and odor-resistant liner
Swing-up side handles for comfortable carrying and lifting in or out of a vehicle
This Igloo ice chest comes equipped with an easy stacking lid",https://i5.walmartimages.com/asr/c10cd7c2-ba4e-4925-8350-ef49447d9517_1.84d21668fd4631b7b2ef54ed28b0bcd2.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735484,0,Igloo 48qt Island Breeze Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Cooler_Igloo_23735484,$15.88,2016-07-19 00:00:00,4,Actually bought two of these coolers and they performed perfectly for our family reunion.  They actually kept pop cold for 3 days.,48 qt coolers,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,KenH,Cooler_Igloo_23735484_KenH_23_130, , ,WM, 
 ,Igloo,Cooler,"This updated design is ideal for food and drinks for a few friends or a small family outing. The elevated cooler base minimizes contact with the ground and hot surfaces, improving cooling performance. 

Igloo 48qt Island Breeze Cooler:
Holds up to 72 cans
This 48 quart ice chest comes with a stain- and odor-resistant liner
Swing-up side handles for comfortable carrying and lifting in or out of a vehicle
This Igloo ice chest comes equipped with an easy stacking lid",https://i5.walmartimages.com/asr/c10cd7c2-ba4e-4925-8350-ef49447d9517_1.84d21668fd4631b7b2ef54ed28b0bcd2.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735484,0,Igloo 48qt Island Breeze Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Cooler_Igloo_23735484,$15.88,2013-08-25 00:00:00,5,"30 qt capacity with no drain to leak and no latches to break. Under $20. Igloo is name brand.
Use this for our racing days for group water. Holds 30lbs of ice on top of 36 bottles of water.

Stays ice cold with melted ice for all day.",Perfect for our Purposes and Expectations.,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Twistedwankel,Cooler_Igloo_23735484_Twistedwankel_46_234, , ,WM, 
 ,Igloo,Cooler,"This updated design is ideal for food and drinks for a few friends or a small family outing. The elevated cooler base minimizes contact with the ground and hot surfaces, improving cooling performance. 

Igloo 48qt Island Breeze Cooler:
Holds up to 72 cans
This 48 quart ice chest comes with a stain- and odor-resistant liner
Swing-up side handles for comfortable carrying and lifting in or out of a vehicle
This Igloo ice chest comes equipped with an easy stacking lid",https://i5.walmartimages.com/asr/c10cd7c2-ba4e-4925-8350-ef49447d9517_1.84d21668fd4631b7b2ef54ed28b0bcd2.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735484,0,Igloo 48qt Island Breeze Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Cooler_Igloo_23735484,$15.88,2017-02-17 00:00:00,4,Purchased this cooler as a replacement for one that needed to be retired. The light weight gives the appearance of subpar quality but the price was right so I just had to buy it. Only time will tell if it can withstand years of camping and outdoor get togethers.,The price is right,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Walnutz,Cooler_Igloo_23735484_Walnutz_49_262, , ,WM, 
 ,Igloo,Cooler,"This updated design is ideal for food and drinks for a few friends or a small family outing. The elevated cooler base minimizes contact with the ground and hot surfaces, improving cooling performance. 

Igloo 48qt Island Breeze Cooler:
Holds up to 72 cans
This 48 quart ice chest comes with a stain- and odor-resistant liner
Swing-up side handles for comfortable carrying and lifting in or out of a vehicle
This Igloo ice chest comes equipped with an easy stacking lid",https://i5.walmartimages.com/asr/c10cd7c2-ba4e-4925-8350-ef49447d9517_1.84d21668fd4631b7b2ef54ed28b0bcd2.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735484,0,Igloo 48qt Island Breeze Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Cooler_Igloo_23735484,$15.88,2016-11-07 00:00:00,5,"Great little cooler for the price, no complaints.",Great,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,DookieBoy,Cooler_Igloo_23735484_DookieBoy_8_49, , ,WM, 
 ,Igloo,Cooler,"This updated design is ideal for food and drinks for a few friends or a small family outing. The elevated cooler base minimizes contact with the ground and hot surfaces, improving cooling performance. 

Igloo 48qt Island Breeze Cooler:
Holds up to 72 cans
This 48 quart ice chest comes with a stain- and odor-resistant liner
Swing-up side handles for comfortable carrying and lifting in or out of a vehicle
This Igloo ice chest comes equipped with an easy stacking lid",https://i5.walmartimages.com/asr/c10cd7c2-ba4e-4925-8350-ef49447d9517_1.84d21668fd4631b7b2ef54ed28b0bcd2.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735484,0,Igloo 48qt Island Breeze Cooler,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,Cooler_Igloo_23735484,$15.88,2016-09-27 00:00:00,4,The cooler is a good size and seems well insulated. I only wish the lid had a hinge. A great value for the money!,Sturdy and large. A good value!,https://www.walmart.com/ip/Igloo-48-Quart-Breeze-Ice-Chest/23735484,grcpa,Cooler_Igloo_23735484_grcpa_24_113, , ,WM, 
